,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
205,0.0,0.0,0.0,0.0,0.0,0.0,-0.9365,-0.0679,-0.2477,0.5846,-0.3382,0.6863,0.2698
206,0.0,0.0,0.0,0.0,0.0,0.0,-0.9438,-0.0655,-0.2518,0.5839,-0.3389,0.6868,0.2692
207,0.0,0.0,0.0,0.0,0.0,0.0,-0.9488,-0.0734,-0.2494,0.5829,-0.3394,0.6875,0.2690
208,0.0,0.0,0.0,0.0,0.0,0.0,-0.9535,-0.0794,-0.2411,0.5822,-0.3401,0.6876,0.2693
209,0.0,0.0,0.0,0.0,0.0,0.0,-0.9567,-0.0816,-0.2309,0.5818,-0.3406,0.6876,0.2698
210,0.0,0.0,0.0,0.0,0.0,0.0,-0.9553,-0.0909,-0.2277,0.5818,-0.3407,0.6874,0.2701
211,0.0,0.0,0.0,0.0,0.0,0.0,-0.9530,-0.1086,-0.2388,0.5822,-0.3409,0.6867,0.2706
212,0.0,0.0,0.0,0.0,0.0,0.0,-0.9499,-0.1172,-0.2448,0.5825,-0.3411,0.6862,0.2710
213,0.0,0.0,0.0,0.0,0.0,0.0,-0.9593,-0.1121,-0.2372,0.5828,-0.3410,0.6861,0.2708
214,0.0,0.0,0.0,0.0,0.0,0.0,-0.9590,-0.0995,-0.2345,0.5829,-0.3405,0.6864,0.2706
215,0.0,0.0,0.0,0.0,0.0,0.0,-0.9507,-0.0896,-0.2390,0.5827,-0.3397,0.6870,0.2705
216,0.0,0.0,0.0,0.0,0.0,0.0,-0.9482,-0.0798,-0.2427,0.5824,-0.3388,0.6876,0.2706
217,0.0,0.0,0.0,0.0,0.0,0.0,-0.9452,-0.0749,-0.2423,0.5821,-0.3376,0.6883,0.2709
218,0.0,0.0,0.0,0.0,0.0,0.0,-0.9484,-0.0727,-0.2363,0.5821,-0.3363,0.6887,0.2716
219,0.0,0.0,0.0,0.0,0.0,0.0,-0.9475,-0.0722,-0.2363,0.5825,-0.3352,0.6882,0.2734
220,0.0,0.0,0.0,0.0,0.0,0.0,-0.9503,-0.0708,-0.2333,0.5829,-0.3343,0.6876,0.2751
221,0.0,0.0,0.0,0.0,0.0,0.0,-0.9535,-0.0690,-0.2308,0.5831,-0.3331,0.6877,0.2759
222,0.0,0.0,0.0,0.0,0.0,0.0,-0.9565,-0.0700,-0.2302,0.5833,-0.3321,0.6879,0.2762
223,0.0,0.0,0.0,0.0,0.0,0.0,-0.9579,-0.0734,-0.2283,0.5836,-0.3315,0.6877,0.2766
224,0.0,0.0,0.0,0.0,0.0,0.0,-0.9589,-0.0769,-0.2269,0.5839,-0.3309,0.6877,0.2767
225,0.0,0.0,0.0,0.0,0.0,0.0,-0.9542,-0.0753,-0.2318,0.5841,-0.3300,0.6881,0.2762
226,0.0,0.0,0.0,0.0,0.0,0.0,-0.9507,-0.0703,-0.2323,0.5842,-0.3294,0.6886,0.2757
227,0.0,0.0,0.0,0.0,0.0,0.0,-0.9521,-0.0704,-0.2318,0.5843,-0.3290,0.6889,0.2754
228,0.0,0.0,0.0,0.0,0.0,0.0,-0.9537,-0.0713,-0.2337,0.5843,-0.3286,0.6893,0.2748
229,0.0,0.0,0.0,0.0,0.0,0.0,-0.9519,-0.0746,-0.2382,0.5843,-0.3283,0.6897,0.2741
230,0.0,0.0,0.0,0.0,0.0,0.0,-0.9506,-0.0789,-0.2431,0.5841,-0.3281,0.6900,0.2738
231,0.0,0.0,0.0,0.0,0.0,0.0,-0.9521,-0.0754,-0.2455,0.5837,-0.3277,0.6910,0.2729
232,0.0,0.0,0.0,0.0,0.0,0.0,-0.9520,-0.0696,-0.2454,0.5832,-0.3269,0.6923,0.2714
233,0.0,0.0,0.0,0.0,0.0,0.0,-0.9540,-0.0681,-0.2496,0.5828,-0.3258,0.6939,0.2697
234,0.0,0.0,0.0,0.0,0.0,0.0,-0.9585,-0.0843,-0.2420,0.5831,-0.3245,0.6949,0.2680
235,0.0,0.0,0.0,0.0,0.0,0.0,-0.9689,-0.1499,-0.2458,0.5838,-0.3242,0.6947,0.2672
236,0.0,0.0,0.0,0.0,0.0,0.0,-0.9498,-0.1356,-0.2442,0.5841,-0.3243,0.6946,0.2668
237,0.0,0.0,0.0,0.0,0.0,0.0,-0.9321,-0.0877,-0.2497,0.5843,-0.3242,0.6947,0.2663
238,0.0,0.0,0.0,0.0,0.0,0.0,-0.9431,-0.0737,-0.2539,0.5842,-0.3236,0.6952,0.2658
239,0.0,0.0,0.0,0.0,0.0,0.0,-0.9470,-0.0767,-0.2529,0.5838,-0.3228,0.6960,0.2655
